% Auto generated by java saveARFFDiscreteClass
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.0134537654338955,0.16477240555768644,0.615930022279492,-0.615930022279492,4.279904306220096,0.4182551319648093,0.01935483870967747,0.039815668202765074,0.0,0.02959830866807611,0.0021141649048625794,0.0,0.0021141649048625794,0.02959830866807611,0.11140540718024483,33.07623143901072,0.11140540718024483,0.5426751592356688,0.002150537634408602,0.05017921146953405,0.5187793427230047,0.26672515234103034,0.26672515234103034,0.5328638497652582,9.0
1.668342149750915,0.3514352632218723,2.2873737438709676,2.2873737438709676,4.834394904458598,0.7156230737620708,0.03903345724907059,0.08029739776951664,0.003590664272890485,0.03411131059245961,0.0017953321364452424,0.0,0.010771992818671455,0.026929982046678635,0.11120219699576736,33.07697956786216,-0.11120219699576736,0.6356687898089172,0.0018587360594795538,0.04337050805452292,0.41020408163265304,1.0501427290907426,-1.0501427290907426,0.49387755102040815,11.0
0.895190658470367,0.1310638683004868,1.1402235233803693,-1.1402235233803693,4.18348623853211,0.3665470553418169,0.019073569482288777,0.03923705722070834,0.0,0.03523035230352303,0.008130081300813009,0.0,0.005420054200542005,0.037940379403794036,0.8073503359058093,24.02543932753536,0.8073503359058093,0.4191082802547771,0.0,0.0,0.5592705167173252,0.757827139839031,0.757827139839031,0.6139817629179332,8.0
1.075159231468704,0.18236031656571247,0.34237239594021424,-0.34237239594021424,4.269607843137255,0.41273323845667287,0.02356406480117823,0.048474647590995214,0.0,0.03404255319148936,0.005673758865248227,0.0,0.0070921985815602835,0.02695035460992908,0.10950259715677522,33.083183899804865,-0.10950259715677522,0.8127388535031848,0.0029455081001472753,0.06872852233676975,0.5752351097178683,0.9514555921349093,0.9514555921349093,0.5768025078369906,10.0
1.0650807798929962,0.17948765518248502,0.38705299666156207,-0.38705299666156207,4.424778761061947,0.49594990008564066,0.0546875,0.11249999999999999,0.0,0.06513409961685823,0.0,0.0,0.0,0.02681992337164751,0.1203839432523908,33.04183138689469,-0.1203839432523908,0.29426751592356687,0.0078125,0.18229166666666666,0.4025974025974026,1.142401234437978,-1.142401234437978,0.5367965367965368,7.0
1.7030896008420735,0.36133933034620597,2.4414189339109456,2.4414189339109456,5.026315789473684,0.818548387096774,0.07462686567164178,0.15351812366737738,0.0,0.02631578947368421,0.0,0.0,0.0,0.017543859649122806,0.8942480964997884,22.31325048936286,-0.8942480964997884,0.3961783439490446,0.0029850746268656717,0.06965174129353234,0.3729903536977492,1.5014938248531084,-1.5014938248531084,0.4919614147909968,9.0
1.047293188660696,0.17441765747005605,0.4659103742730771,-0.4659103742730771,4.152046783625731,0.3496863799283153,0.021390374331550777,0.04400305576776159,0.0,0.029023746701846966,0.005277044854881266,0.0,0.005277044854881266,0.03430079155672823,0.5037143700812334,29.316674217759463,0.5037143700812334,0.44203821656050957,0.00267379679144385,0.062388591800356503,0.5648414985590778,0.8253954512736107,0.8253954512736107,0.6167146974063401,8.0
1.327075375669105,0.25416398341075885,0.7744424808023154,0.7744424808023154,4.523114355231144,0.5486863276037988,0.04751619870410362,0.09774760876272744,0.0,0.03648068669527897,0.0,0.0,0.01072961373390558,0.017167381974248927,0.9256560930161737,21.68456944517841,-0.9256560930161737,0.5388535031847134,0.0021598272138228943,0.0503959683225342,0.5144927536231884,0.21473475001773948,0.21473475001773948,0.538647342995169,10.0
1.1422139411981391,0.20147292267948924,0.04510007296471023,-0.04510007296471023,4.525252525252525,0.5498330074942976,0.05909090909090908,0.12155844155844153,0.0,0.04072398190045249,0.0,0.0,0.00904977375565611,0.04072398190045249,1.0395749360692543,19.388158624806483,1.0395749360692543,0.2535031847133758,0.022727272727272728,0.5303030303030303,0.3768844221105528,1.4542641560554272,-1.4542641560554272,0.6030150753768844,6.0
1.4796578883346179,0.29765458200097467,1.4508835267562454,1.4508835267562454,4.905982905982906,0.7540150261924455,0.09848484848484851,0.20259740259740264,0.0,0.029850746268656716,0.0,0.0,0.007462686567164179,0.03731343283582089,0.7550467414643679,25.0274377363895,0.7550467414643679,0.15159235668789808,0.015151515151515152,0.35353535353535354,0.19327731092436976,3.681164695786596,-3.681164695786596,0.46218487394957986,7.0
1.0759762852874208,0.18259320144246316,0.33875016735006713,-0.33875016735006713,4.082474226804123,0.3123752909876952,0.02777777777777779,0.05714285714285716,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.037037037037037035,0.7319881675708294,25.46021874148301,0.7319881675708294,0.24713375796178344,0.0,0.0,0.4020618556701031,1.14889667861631,-1.14889667861631,0.634020618556701,8.0
1.510519988959921,0.3064512075545744,1.5877038691573444,1.5877038691573444,4.323671497584541,0.44172705314009636,0.07430997876857748,0.1528662420382165,0.02030456852791878,0.038917089678511,0.00676818950930626,0.0,0.00676818950930626,0.021996615905245348,0.5227728077526929,29.03130757255682,-0.5227728077526929,0.6828025477707006,0.0,0.0,0.4250936329588015,0.8695530467503229,-0.8695530467503229,0.4344569288389513,10.0
0.9690555017579534,0.15211756700573625,0.8127599695312439,-0.8127599695312439,4.442857142857143,0.5056451612903226,0.049079754601227044,0.10096406660823848,0.0,0.05763688760806916,0.002881844380403458,0.0,0.01729106628242075,0.011527377521613832,1.3961786552374347,12.558065201761528,-1.3961786552374347,0.3834394904458599,0.003067484662576687,0.07157464212678936,0.4584717607973422,0.4647224799021265,-0.4647224799021265,0.5481727574750831,8.0
0.9998224246724328,0.16088706405329778,0.6763615765995594,-0.6763615765995594,4.301801801801802,0.42999854693403083,0.02409638554216864,0.04956970740103263,0.0,0.023809523809523808,0.003968253968253968,0.0,0.003968253968253968,0.01984126984126984,0.7025845368057514,26.002898373680157,-0.7025845368057514,0.28662420382165604,0.0,0.0,0.48,0.2036146873436646,-0.2036146873436646,0.5955555555555555,8.0
1.5102880337961748,0.306385093366643,1.5866755469018126,1.5866755469018126,4.732360097323601,0.660902794129189,0.03463203463203468,0.07124304267161419,0.0,0.05353319057815846,0.004282655246252677,0.0,0.01284796573875803,0.027837259100642397,0.03551177375928659,33.261147709184904,-0.03551177375928659,0.5299363057324841,0.0021645021645021645,0.050505050505050504,0.46875,0.3400616414410552,-0.3400616414410552,0.46875,10.0
1.160537348357596,0.20669564402321203,0.03613272683557933,0.03613272683557933,4.567474048442906,0.5724760017859134,0.03293413173652693,0.06775021385799825,0.002849002849002849,0.039886039886039885,0.022792022792022793,0.0,0.008547008547008548,0.03133903133903134,0.2566267980732645,32.204038587376125,0.2566267980732645,0.3910828025477707,0.0,0.0,0.47058823529411764,0.3177663875035731,-0.3177663875035731,0.5359477124183006,9.0
1.2782842979996953,0.24025706094215316,0.5581379578569767,0.5581379578569767,4.449186991869919,0.5090397980592708,0.05586592178770955,0.1149241819632882,0.0,0.023853211009174313,0.005504587155963303,0.0,0.005504587155963303,0.031192660550458717,0.24441568032470318,32.30270623241707,0.24441568032470318,0.6369426751592356,0.00186219739292365,0.043451272501551834,0.554,0.6939030551636182,0.6939030551636182,0.542,8.0
1.1775804130718794,0.21155342931778792,0.11168940970960643,0.11168940970960643,4.585,0.5818749999999999,0.025287356321839094,0.05201970443349756,0.0,0.026785714285714284,0.002232142857142857,0.0,0.015625,0.04017857142857143,0.9940735654857822,20.306263730369505,0.9940735654857822,0.5261146496815287,0.0022988505747126436,0.05363984674329502,0.5230024213075061,0.3179452598760638,0.3179452598760638,0.559322033898305,10.0
1.1233821099421848,0.19610528519886394,0.12858685929081373,-0.12858685929081373,4.2925373134328355,0.4250300914780932,0.052341597796143224,0.10767414403778033,0.0027247956403269754,0.005449591280653951,0.005449591280653951,0.0,0.008174386920980926,0.03814713896457766,0.8245994425546878,23.689653770742648,0.8245994425546878,0.4318471337579618,0.005509641873278237,0.1285583103764922,0.5014749262536873,0.05684649281471088,0.05684649281471088,0.584070796460177,8.0
1.0971369239551074,0.18862461897604638,0.24493912502700838,-0.24493912502700838,4.387351778656127,0.47587817161800344,0.02491103202846978,0.05124555160142354,0.0,0.05944055944055944,0.0034965034965034965,0.0,0.006993006993006993,0.04895104895104895,1.7259255765202843,7.505311542541137,1.7259255765202843,0.3286624203821656,0.0,0.0,0.4496124031007752,0.5721742463870901,-0.5721742463870901,0.5697674418604651,8.0
0.985861196480448,0.15690769472376614,0.7382556143631819,-0.7382556143631819,3.9,0.21451612903225797,0.042857142857142816,0.08816326530612235,0.0,0.009523809523809525,0.0,0.0,0.03333333333333333,0.0380952380952381,0.8202695647632349,23.77416397939329,0.8202695647632349,0.25477707006369427,0.009523809523809525,0.22222222222222224,0.41,1.0526179572829855,-1.0526179572829855,0.57,6.0
0.7168270254768218,0.08022487613747377,1.9309595019311199,-1.9309595019311199,4.5,0.536290322580645,0.04255319148936165,0.08753799392097253,0.0,0.0425531914893617,0.0,0.0,0.0425531914893617,0.02127659574468085,0.582841152316053,28.08311817138636,-0.582841152316053,0.10955414012738854,0.02127659574468085,0.49645390070921985,0.3488372093023256,1.7944380901535544,-1.7944380901535544,0.5813953488372093,4.0
1.1337656382664674,0.19906490261774512,0.08255376783316133,-0.08255376783316133,4.555555555555555,0.5660842293906808,0.03252032520325199,0.06689895470383266,0.0,0.02680965147453083,0.0,0.0,0.013404825737265416,0.064343163538874,3.010026902093344,0.3587568377124596,3.010026902093344,0.4407643312101911,0.0027100271002710027,0.06323396567299006,0.5260115606936416,0.35444196242652515,0.35444196242652515,0.5722543352601156,8.0
0.9980724391524216,0.16038826562312422,0.6841197529126969,-0.6841197529126969,4.5590778097982705,0.5679731802547175,0.03183023872679047,0.06547934823796897,0.0,0.015748031496062992,0.0,0.0,0.01837270341207349,0.023622047244094488,0.38716970234863507,30.87881450971424,-0.38716970234863507,0.44713375796178345,0.002652519893899204,0.061892130857648095,0.5356125356125356,0.4708885210086167,0.4708885210086167,0.5868945868945868,9.0
1.043166660119225,0.17324147290451808,0.48420443192089174,-0.48420443192089174,3.754385964912281,0.13642473118279574,0.04255319148936165,0.08753799392097253,0.0,0.00847457627118644,0.0,0.0,0.00423728813559322,0.029661016949152543,0.11663690324241362,33.05650730977423,0.11663690324241362,0.2917197452229299,0.00425531914893617,0.09929078014184398,0.43231441048034935,0.7819749935032015,-0.7819749935032015,0.6506550218340611,6.0
1.318225061361762,0.25164137803342,0.7352065568258639,0.7352065568258639,4.414985590778098,0.49069791763502835,0.030927835051546393,0.06362297496318114,0.0,0.041237113402061855,0.005154639175257732,0.0,0.007731958762886598,0.04639175257731959,1.5124139211016263,10.604968195768413,1.5124139211016263,0.44203821656050957,0.0,0.0,0.4697406340057637,0.32804661986667694,-0.32804661986667694,0.553314121037464,9.0
0.8015450965225781,0.10437207070665286,1.5553805473820028,-1.5553805473820028,4.182481751824818,0.3660083588415352,0.024137931034482807,0.0496551724137932,0.0,0.010273972602739725,0.0,0.0,0.02054794520547945,0.0136986301369863,1.2150399074945406,15.908595092041592,-1.2150399074945406,0.35159235668789807,0.010344827586206896,0.24137931034482757,0.5217391304347826,0.3026232872785391,0.3026232872785391,0.7065217391304348,7.0
0.9477844176288105,0.1460546691986512,0.9070606475416646,-0.9070606475416646,4.227848101265823,0.3903378930175583,0.016091954022988464,0.03310344827586198,0.0,0.045871559633027525,0.013761467889908258,0.0,0.011467889908256881,0.0389908256880734,0.8949847839467151,22.29854972617342,0.8949847839467151,0.5044585987261146,0.0,0.0,0.5606060606060606,0.774025441677371,0.774025441677371,0.5858585858585859,9.0
0.8838988741930917,0.12784537065753057,1.1902831680524335,-1.1902831680524335,4.024896265560166,0.2814967875786373,0.04597701149425293,0.09458128078817744,0.0,0.03018867924528302,0.0,0.0,0.022641509433962263,0.01509433962264151,1.0986015591169642,18.202479672637313,-1.0986015591169642,0.31210191082802546,0.0,0.0,0.49795918367346936,0.01420539357371207,0.01420539357371207,0.5836734693877551,7.0
1.139330156401187,0.20065095740421718,0.05788469926479342,-0.05788469926479342,4.308411214953271,0.43354311124510075,0.02608695652173909,0.053664596273291836,0.0,0.02586206896551724,0.0,0.0,0.008620689655172414,0.01293103448275862,1.2790772814027063,14.687564413551787,-1.2790772814027063,0.2751592356687898,0.0,0.0,0.37037037037037035,1.5332706021692675,-1.5332706021692675,0.5833333333333334,7.0
0.9340136774793568,0.1421295946821308,0.9681101984209093,-0.9681101984209093,4.2890625,0.42316658266129026,0.021276595744680882,0.04376899696048638,0.0,0.028169014084507043,0.0,0.0,0.014084507042253521,0.04225352112676056,1.1671781537305723,16.841870915285497,1.1671781537305723,0.1643312101910828,0.0,0.0,0.2868217054263566,2.5466004555483015,-2.5466004555483015,0.6046511627906976,6.0
1.2711127274378786,0.2382129479496695,0.5263443754390345,0.5263443754390345,4.270053475935829,0.4129722270139729,0.03970223325062039,0.08167316554413337,0.004784688995215311,0.011961722488038277,0.0023923444976076554,0.0,0.0023923444976076554,0.03110047846889952,0.23672530533114133,32.36252405275223,0.23672530533114133,0.49554140127388535,0.01488833746898263,0.34739454094292804,0.46272493573264784,0.41313734522072015,-0.41313734522072015,0.5424164524421594,9.0
1.1515063926560545,0.20412155042335917,0.00390403107327851,-0.00390403107327851,4.266891891891892,0.411276700087184,0.050793650793650835,0.10448979591836742,0.0,0.021538461538461538,0.0,0.0,0.012307692307692308,0.04,0.9791760797095637,20.606934098115843,0.9791760797095637,0.38980891719745225,0.012698412698412698,0.2962962962962963,0.46405228758169936,0.39703840150350944,-0.39703840150350944,0.5490196078431373,9.0
0.7978538542727585,0.10331995580710293,1.5717448588926606,-1.5717448588926606,4.062091503267974,0.3014442336074213,0.005681818181818232,0.011688311688311791,0.0,0.05307262569832402,0.0111731843575419,0.0,0.01675977653631285,0.0223463687150838,0.4935943576980327,29.464991459070447,-0.4935943576980327,0.3974522292993631,0.0,0.0,0.4935897435897436,0.03878987669610367,-0.03878987669610367,0.6442307692307693,8.0
1.0543590292898535,0.17643163425636563,0.4345855222816249,-0.4345855222816249,3.996794871794872,0.266426282051282,0.020467836257309968,0.042105263157894784,0.0,0.02849002849002849,0.002849002849002849,0.0,0.011396011396011397,0.017094017094017096,0.9317766256706487,21.561658831669657,-0.9317766256706487,0.4089171974522293,0.0029239766081871343,0.0682261208576998,0.45482866043613707,0.5089082530361305,-0.5089082530361305,0.5700934579439252,8.0
1.1578426488254046,0.20592757372715725,0.02418636851283318,0.02418636851283318,4.5680628272251305,0.572791758148961,0.03749999999999998,0.07714285714285708,0.0,0.009950248756218905,0.0,0.0,0.007462686567164179,0.024875621890547265,0.2825890837448693,31.979409042782557,-0.2825890837448693,0.489171974522293,0.0125,0.2916666666666667,0.4765625,0.24530681220675604,-0.24530681220675604,0.5625,8.0
1.1223002068810177,0.19579691033384983,0.13338323880725897,-0.13338323880725897,3.997782705099778,0.2669560474930261,0.053497942386831254,0.11005291005291,0.006012024048096192,0.004008016032064128,0.004008016032064128,0.0,0.018036072144288578,0.04008016032064128,0.9858635282343589,20.47197904466105,0.9858635282343589,0.5910828025477707,0.00205761316872428,0.04801097393689987,0.5948275862068966,1.189085257926256,1.189085257926256,0.6120689655172413,9.0
1.0037759400763218,0.16201393467855543,0.6588345346844469,-0.6588345346844469,4.480263157894737,0.5257056451612904,0.05780346820809246,0.11890999174236161,0.0,0.0446927374301676,0.0,0.0,0.027932960893854747,0.01675977653631285,0.9596609518143607,21.000493809392527,-0.9596609518143607,0.20127388535031848,0.0,0.0,0.3987341772151899,1.1892568198952806,-1.1892568198952806,0.47468354430379744,6.0
1.7779538259174548,0.38267788287521326,2.773313027341794,2.773313027341794,4.905204460966543,0.7535975536635086,0.04662379421221863,0.09591180523656402,0.030927835051546393,0.07069219440353461,0.0,0.0,0.008836524300441826,0.045655375552282766,1.450980990065674,11.61558355702344,1.450980990065674,0.7605095541401274,0.003215434083601286,0.07502679528403002,0.4890756302521008,0.09353983361803837,-0.09353983361803837,0.43025210084033616,11.0
1.41851841213146,0.28022799509323015,1.1798350919817984,1.1798350919817984,4.273333333333333,0.4147311827956989,0.03144654088050314,0.06469002695417787,0.0,0.006289308176100629,0.0,0.0,0.018867924528301886,0.006289308176100629,1.8331694112273527,6.201340499443212,-1.8331694112273527,0.1910828025477707,0.0,0.0,0.3466666666666667,1.8207637729423705,-1.8207637729423705,0.52,8.0
1.1303695856374603,0.19809692562549852,0.0976094210161449,-0.0976094210161449,4.357630979498861,0.4599391946505988,0.028865979381443307,0.059381443298969085,0.0,0.04276985743380855,0.0,0.0,0.018329938900203666,0.02240325865580448,0.48884826203493387,29.533765787439215,-0.48884826203493387,0.5668789808917197,0.002061855670103093,0.048109965635738834,0.5842696629213483,1.0610322380234136,1.0610322380234136,0.5662921348314607,11.0
1.3558164709262504,0.26235605873469725,0.9018598119103988,0.9018598119103988,4.5144124168514415,0.5440195622630714,0.019960079840319334,0.041060735671514054,0.0,0.0536779324055666,0.0,0.0,0.013916500994035786,0.033797216699801194,0.4617031741785759,29.917261241643473,0.4617031741785759,0.5770700636942675,0.001996007984031936,0.04657351962741184,0.4768211920529801,0.24216923507979257,-0.24216923507979257,0.5540838852097131,10.0
0.8837157530066299,0.12779317561974643,1.1910949955990022,-1.1910949955990022,4.349206349206349,0.45542114695340474,0.02102102102102099,0.043243243243243176,0.0,0.029940119760479042,0.0,0.0,0.023952095808383235,0.029940119760479042,0.1399213121487124,32.95791803399455,0.1399213121487124,0.40254777070063696,0.009009009009009009,0.21021021021021022,0.5537974683544303,0.6914466261728341,0.6914466261728341,0.5981012658227848,8.0
1.4551182250580985,0.2906600409722937,1.3420923212364146,1.3420923212364146,4.373015873015873,0.46818996415770575,0.05147058823529416,0.10588235294117654,0.0,0.014598540145985401,0.0,0.0,0.0,0.043795620437956206,1.2958292080332703,14.37418450809396,1.2958292080332703,0.16178343949044585,0.0,0.0,0.29133858267716534,2.4918169761789994,-2.4918169761789994,0.5748031496062992,6.0
1.332129429292768,0.25560454048089964,0.7968485171152208,0.7968485171152208,4.28808864265928,0.42264431239388783,0.032745591939546626,0.06736236056135306,0.0,0.0387409200968523,0.004842615012106538,0.0,0.012106537530266344,0.026634382566585957,0.13586285567654133,32.97636740329861,-0.13586285567654133,0.4802547770700637,0.007556675062972292,0.17632241813602015,0.5013262599469496,0.05504337594970919,0.05504337594970919,0.5676392572944297,9.0
1.2694230285164212,0.2377313330106593,0.5188534665149986,0.5188534665149986,4.158139534883721,0.35295386346586627,0.04454342984409798,0.09163219853643012,0.0,0.011013215859030838,0.0,0.0,0.024229074889867842,0.037444933920704845,0.7660173404974174,24.81949021858634,0.7660173404974174,0.554140127388535,0.0066815144766146995,0.155902004454343,0.4528735632183908,0.5326208806206428,-0.5326208806206428,0.6045977011494252,8.0
1.5147348250735604,0.3076525624303043,1.6063894190242853,1.6063894190242853,4.481770833333333,0.5265141969086019,0.038461538461538436,0.07912087912087906,0.0,0.06331877729257641,0.008733624454148471,0.0,0.004366812227074236,0.03056768558951965,0.19227656901464185,32.6725535311083,0.19227656901464185,0.5095541401273885,0.004524886877828055,0.10558069381598795,0.415,0.9919748665730339,-0.9919748665730339,0.495,10.0
0.9918440674435353,0.15861299263063103,0.7117318704466691,-0.7117318704466691,4.442622950819672,0.5055195663670013,0.039408866995073843,0.08106966924700904,0.002457002457002457,0.04668304668304668,0.002457002457002457,0.0,0.014742014742014743,0.019656019656019656,0.7180392040046675,25.71900915056461,-0.7180392040046675,0.46878980891719746,0.0049261083743842365,0.11494252873563218,0.5149863760217984,0.22072170759681423,0.22072170759681423,0.5340599455040872,8.0
0.8084727647961828,0.10634666422192673,1.524668252171005,-1.524668252171005,4.280821917808219,0.4187472381794078,0.03151862464183386,0.06483831354891537,0.045454545454545456,0.05965909090909091,0.005681818181818182,0.0,0.022727272727272728,0.008522727272727272,1.6468443675711057,8.576040595190443,-1.6468443675711057,0.37579617834394907,0.0028653295128939827,0.06685768863419293,0.5728813559322034,0.9229078112683152,0.9229078112683152,0.6101694915254238,8.0
1.1314918031416266,0.19841679131752313,0.09263431627416069,-0.09263431627416069,4.348360655737705,0.45496760973030115,0.018382352941176516,0.037815126050420256,0.0018148820326678765,0.023593466424682397,0.009074410163339383,0.0,0.009074410163339383,0.016333938294010888,0.9951868990972752,20.283789927780113,-0.9951868990972752,0.6305732484076433,0.001838235294117647,0.0428921568627451,0.5434343434343434,0.5657562412593558,0.5657562412593558,0.5474747474747474,10.0
0.8868838425297837,0.12869617628045382,1.1770499667599783,-1.1770499667599783,4.1888297872340425,0.3694127487989018,0.023866348448687402,0.04909648823729979,0.0,0.03747072599531616,0.0,0.0,0.01405152224824356,0.01639344262295082,0.9902226956908412,20.38399491374795,-0.9902226956908412,0.49044585987261147,0.0,0.0,0.5442708333333334,0.5759017078238374,0.5759017078238374,0.5703125,9.0
1.1023464192352308,0.19010948158662702,0.2218439722823177,-0.2218439722823177,4.211356466876971,0.38149358909127884,0.04956268221574345,0.10195751770095794,0.0,0.019886363636363636,0.0,0.0,0.005681818181818182,0.014204545454545454,1.172833456509613,16.73080055041726,-1.172833456509613,0.4152866242038217,0.008746355685131196,0.20408163265306123,0.4570552147239264,0.4819032263071224,-0.4819032263071224,0.5797546012269938,8.0
1.3517108606341275,0.2611858364984571,0.8836584907251138,0.8836584907251138,4.4,0.48266129032258076,0.09006928406466508,0.18528538436159672,0.006756756756756757,0.018018018018018018,0.0,0.0,0.006756756756756757,0.018018018018018018,0.8546909981845572,23.09860375535171,-0.8546909981845572,0.5235668789808917,0.009237875288683603,0.2155504234026174,0.5036496350364964,0.08322270521143521,0.08322270521143521,0.5182481751824818,9.0
1.1745410143764001,0.21068710940791405,0.09821490338037797,0.09821490338037797,4.2846153846153845,0.42078163771712146,0.038596491228070184,0.07939849624060151,0.006993006993006993,0.017482517482517484,0.0,0.0,0.013986013986013986,0.03496503496503497,0.5591294877535333,28.465921397294505,0.5591294877535333,0.332484076433121,0.0035087719298245615,0.08187134502923976,0.38697318007662834,1.3319014631579342,-1.3319014631579342,0.6015325670498084,8.0
1.1359853069286878,0.19969757484934963,0.07271335450325993,-0.07271335450325993,4.253456221198157,0.40407127991675323,0.06276150627615062,0.12910938433950983,0.0,0.016,0.0,0.0,0.016,0.044,1.3128797610968541,14.058031786523165,1.3128797610968541,0.2968152866242038,0.02092050209205021,0.4881450488145049,0.4824561403508772,0.17382509892474085,-0.17382509892474085,0.5877192982456141,9.0
1.1493464058369105,0.2035058893094445,0.013479858064615614,-0.013479858064615614,4.309278350515464,0.43400814765547036,0.03196347031963476,0.06575342465753435,0.009009009009009009,0.03153153153153153,0.0,0.0,0.0,0.013513513513513514,1.230483432179254,15.610999859348137,-1.230483432179254,0.25095541401273885,0.0,0.0,0.37055837563451777,1.5309903581117394,-1.5309903581117394,0.5177664974619289,8.0
1.090574372095621,0.1867540946042655,0.2740327568358475,-0.2740327568358475,3.9458333333333333,0.2390961021505376,0.05346534653465351,0.10998585572843007,0.0,0.029296875,0.0,0.0,0.01171875,0.04296875,1.2268467807391934,15.680909415744264,1.2268467807391934,0.6203821656050955,0.007920792079207921,0.1848184818481848,0.47433264887063653,0.27235182506829136,-0.27235182506829136,0.6632443531827515,8.0
1.0641391621366716,0.1792192658425119,0.3912274521011138,-0.3912274521011138,4.679300291545189,0.6324473337722184,0.01319261213720313,0.02713908782510358,0.005277044854881266,0.0395778364116095,0.005277044854881266,0.0,0.018469656992084433,0.0395778364116095,0.943956693811169,21.316755432571334,0.943956693811169,0.4369426751592357,0.002638522427440633,0.06156552330694811,0.5276967930029155,0.3748815015862524,0.3748815015862524,0.5830903790087464,8.0
1.1309729930982249,0.19826891487383383,0.09493434661367531,-0.09493434661367531,3.9963369963369964,0.2661807278742762,0.04152249134948094,0.08541769649036078,0.0,0.013651877133105802,0.0,0.0,0.0034129692832764505,0.040955631399317405,1.0589005087099401,18.998981637913637,1.0589005087099401,0.35286624203821654,0.0034602076124567475,0.08073817762399077,0.4332129963898917,0.7710763881385895,-0.7710763881385895,0.6209386281588448,7.0
1.2338881179050099,0.22760281627343693,0.36131724770494195,0.36131724770494195,4.583969465648855,0.581322334400394,0.04406779661016946,0.09065375302663431,0.0,0.02821316614420063,0.0,0.0,0.009404388714733543,0.003134796238244514,2.0963374728880386,3.6976782521875378,-2.0963374728880386,0.3643312101910828,0.003389830508474576,0.0790960451977401,0.4125874125874126,1.0212362180344785,-1.0212362180344785,0.534965034965035,8.0
1.0118632321200256,0.16431905579505982,0.6229813022699934,-0.6229813022699934,4.970873786407767,0.788815377388036,0.07079646017699115,0.14563843236409607,0.0,0.035398230088495575,0.0,0.0,0.0,0.02654867256637168,0.14301329132734364,32.94350493331183,-0.14301329132734364,0.13121019108280255,0.008849557522123894,0.20648967551622419,0.30097087378640774,2.37499059548251,-2.37499059548251,0.4854368932038835,5.0
0.8904364126663108,0.1297087654630031,1.1613004275959122,-1.1613004275959122,4.454545454545454,0.5119134897360701,0.03439153439153442,0.07074829931972794,0.0,0.023809523809523808,0.0,0.0,0.021164021164021163,0.023809523809523808,0.37152929733423273,31.062568652949512,-0.37152929733423273,0.4496815286624204,0.0,0.0,0.6164772727272727,1.4516660386256928,1.4516660386256928,0.5965909090909091,8.0
1.0017498406448773,0.16143643549114867,0.6678168013588556,-0.6678168013588556,4.316973415132924,0.4381349363414473,0.03195488721804507,0.065735767991407,0.0,0.007194244604316547,0.0017985611510791368,0.0,0.014388489208633094,0.03237410071942446,0.342978413755376,31.381025513355315,0.342978413755376,0.6535031847133758,0.0018796992481203006,0.043859649122807015,0.621832358674464,1.516615831196714,1.516615831196714,0.5341130604288499,10.0
1.2295347287096543,0.22636196960828048,0.3420174531917504,0.3420174531917504,4.780068728522337,0.6864884713446401,0.06329113924050633,0.1301989150090416,0.0,0.02735562310030395,0.0,0.0,0.015197568389057751,0.0243161094224924,0.3292669263378685,31.525986343072532,-0.3292669263378685,0.3885350318471338,0.022151898734177215,0.5168776371308017,0.5032894736842105,0.07885444570005679,0.07885444570005679,0.47039473684210525,8.0
1.048765483006895,0.17483730557584887,0.459383280767426,-0.459383280767426,4.36624203821656,0.4645572221080746,0.016997167138810165,0.03496560097126662,0.013966480446927373,0.030726256983240222,0.0,0.0,0.00558659217877095,0.008379888268156424,1.6587608429888525,8.408783012181036,-1.6587608429888525,0.4063694267515924,0.0028328611898017,0.06610009442870633,0.5172413793103449,0.2480717813925264,0.2480717813925264,0.5987460815047022,8.0
1.290022789241125,0.2436028834857556,0.6101779797085003,0.6101779797085003,4.619718309859155,0.6004940935938209,0.07446808510638303,0.1531914893617022,0.0,0.016736401673640166,0.0,0.0,0.010460251046025104,0.02092050209205021,0.6125485930164262,27.588875613600248,-0.6125485930164262,0.5528662420382165,0.02553191489361702,0.5957446808510638,0.5576036866359447,0.7376107942743848,0.7376107942743848,0.45852534562211983,10.0
